,0,1,2,3,4
735,0.9901769161224365,0.008493542671203613,126.0,10.0,9.930929183959961
736,0.9906919002532959,0.008210182189941406,127.0,10.0,9.934656143188477
737,0.9911785125732422,0.007943868637084961,128.0,10.0,9.938180923461914
738,0.9916377067565918,0.00769352912902832,129.0,10.0,9.941516876220703
739,0.9920721054077148,0.007456779479980469,130.0,10.0,9.944669723510742
740,0.9924831390380859,0.0072329044342041016,131.0,10.0,9.947650909423828
741,0.9928712844848633,0.007020831108093262,132.0,10.0,9.950469970703125
742,0.9932379722595215,0.006821632385253906,133.0,10.0,9.953136444091797
743,0.9935846328735352,0.006634235382080078,134.0,10.0,9.955659866333008
744,0.993912935256958,0.006455898284912109,135.0,10.0,9.958045959472656
745,0.99422287940979,0.006287813186645508,136.0,10.0,9.96030044555664
746,0.9945166110992432,0.006129741668701172,137.0,10.0,9.96243667602539
747,0.9947934150695801,0.005979776382446289,138.0,10.0,9.964454650878906
748,0.9950559139251709,0.005837082862854004,139.0,10.0,9.966365814208984
749,0.9953036308288574,0.005703926086425781,140.0,10.0,9.96817398071289
750,0.9955382347106934,0.005577564239501953,141.0,10.0,9.96988296508789
751,0.9957599639892578,0.005457878112792969,142.0,10.0,9.971500396728516
752,0.9959704875946045,0.005345344543457031,143.0,10.0,9.973031997680664
753,0.9961683750152588,0.005238056182861328,144.0,10.0,9.974477767944336
754,0.9963557720184326,0.005136609077453613,145.0,10.0,9.975849151611328
755,0.9965341091156006,0.005041599273681641,146.0,10.0,9.97714614868164
756,0.996701717376709,0.004950761795043945,147.0,10.0,9.978370666503906
757,0.9968609809875488,0.004865407943725586,148.0,10.0,9.979532241821289
758,0.9970109462738037,0.004785299301147461,149.0,10.0,9.980628967285156
759,0.9971539974212646,0.004708647727966309,150.0,10.0,9.981668472290039
760,0.9972884654998779,0.004636049270629883,151.0,10.0,9.982650756835938
761,0.99741530418396,0.004568219184875488,152.0,10.0,9.98358154296875
762,0.9975361824035645,0.004502654075622559,153.0,10.0,9.984458923339844
763,0.997650146484375,0.0044422149658203125,154.0,10.0,9.985292434692383
764,0.9977579116821289,0.004384636878967285,155.0,10.0,9.986080169677734
765,0.9978599548339844,0.004330039024353027,156.0,10.0,9.986825942993164
766,0.9979562759399414,0.004278421401977539,157.0,10.0,9.987533569335938
767,0.9980475902557373,0.004229068756103516,158.0,10.0,9.988201141357422
768,0.9981346130371094,0.004183411598205566,159.0,10.0,9.988834381103516
769,0.9982161521911621,0.004138946533203125,160.0,10.0,9.989431381225586
770,0.998293399810791,0.004098176956176758,161.0,10.0,9.989997863769531
771,0.9983668327331543,0.004058718681335449,162.0,10.0,9.990535736083984
772,0.998436450958252,0.0040215253829956055,163.0,10.0,9.991039276123047
773,0.9985020160675049,0.0039861202239990234,164.0,10.0,9.991519927978516
774,0.9985637664794922,0.003953099250793457,165.0,10.0,9.991973876953125
775,0.9986226558685303,0.003922104835510254,166.0,10.0,9.99240493774414
776,0.9986782073974609,0.003892183303833008,167.0,10.0,9.99281120300293
777,0.9987306594848633,0.0038646459579467773,168.0,10.0,9.993194580078125
778,0.9987802505493164,0.00383758544921875,169.0,10.0,9.993560791015625
779,0.9988274574279785,0.0038126707077026367,170.0,10.0,9.993906021118164
780,0.9988722801208496,0.0037881135940551758,171.0,10.0,9.994232177734375
781,0.9989147186279297,0.003766179084777832,172.0,10.0,9.994539260864258
782,0.9989547729492188,0.0037441253662109375,173.0,10.0,9.994832992553711
783,0.9989922046661377,0.003724336624145508,174.0,10.0,9.995109558105469
784,0.9990284442901611,0.003705739974975586,175.0,10.0,9.995370864868164
785,0.9990622997283936,0.0036870241165161133,176.0,10.0,9.99561882019043
786,0.9990940093994141,0.003670215606689453,177.0,10.0,9.995853424072266
787,0.9991240501403809,0.0036545991897583008,178.0,10.0,9.996074676513672
788,0.9991533756256104,0.0036383867263793945,179.0,10.0,9.996284484863281
789,0.9991803169250488,0.00362396240234375,180.0,10.0,9.996484756469727
790,0.9992058277130127,0.003610849380493164,181.0,10.0,9.996671676635742
791,0.9992303848266602,0.0035980939865112305,182.0,10.0,9.996850967407227
792,0.9992527961730957,0.003585338592529297,183.0,10.0,9.997016906738281
793,0.9992749691009521,0.0035736560821533203,184.0,10.0,9.997177124023438
794,0.9992954730987549,0.0035628080368041992,185.0,10.0,9.997329711914062
795,0.9993150234222412,0.0035527944564819336,186.0,10.0,9.997472763061523
796,0.999333381652832,0.0035425424575805664,187.0,10.0,9.99760627746582
797,0.9993510246276855,0.0035332441329956055,188.0,10.0,9.997734069824219
798,0.9993679523468018,0.003524184226989746,189.0,10.0,9.997856140136719
799,0.9993834495544434,0.0035164356231689453,190.0,10.0,9.997970581054688
